	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681
PWY-6629	1631.1677697885966	1146.3421024599838	3832.7674531527537	322.99395038187987	4529.177575225046	296.0107040550347	365.90497296092605	1420.814034156443	539.6617593877882
PWY-6630	5802.646811934373	94339.53099743919	13603.329038288311	32863.776135140564	15108.324672519435	4006.753162593348	10560.512781433526	15733.749592652115	5412.827305174171
PWY-6641	269.18172462721446	142.1575434130961	53.506839070416035	6243.161186833237	29.49629409554623	3.496138604499435	184.1919209855432	167.6722167452491	59.256407639917406
PWY-6690	154.00982442961396	157.32625647082645	371.2785859626838	38.24399476539717	447.9659848267449	27.35220752298662	47.72935632755612	245.98032870854001	49.90418973675899
PWY-6700	98092.12429959257	205672.60098696838	103308.29245126346	191644.8068435485	105456.52072290331	27527.37542539149	105513.6195609202	50098.93255680707	61964.85951491478
PWY-6703	81437.13808464895	194013.85155647164	90734.87524250879	164086.06133717587	93040.38579334493	21950.50451149734	92449.8628055705	40120.452912519475	52746.89563402055
PWY-6708	8650.87930766969	1295.6623988131971	1374.2424151483972	11106.041766485758	1438.786705210295	219.06660302577947	599.1103713682605	3227.481820277676	417.9967531516942
PWY-6713	1.53060843737707	20.612738617087217	0.34697393375286617	0.41513279734012326	0.02679577323900955	0.059722393563580826	3.6779744840158393	16.079758215477337	1.7643598351924301
PWY-6728	0.0	1696.095289523189	0.0	16108.082302749706	0.0	0.0	0.0	2962.9692210069584	0.0
PWY-6731	1.7353527085858285	274.18028493437356	4.906129080740759	5.647791073047558	9.134235354138339	5.5128210198279035	1.7360274951538055	31.230852514211442	23.559245358356815
PWY-6737	172780.5465415596	274914.07436366926	135733.87592243846	258293.08088486167	137459.37663159842	36010.74375123469	148365.54471977105	89790.34975396947	81312.13414113881
PWY-6749	20919.952380198763	2601.2984298015294	1440.3690900062684	8333.526434802878	1220.3370530310965	897.8895918643063	12387.119232169613	11645.234216362993	2165.367245791319
PWY-6876	113.6458001550059	153.08983085681808	24.37826102243181	70.18369003794008	1.0954427419149553	706.6527044692145	205.91074864308018	1058.9477972134357	446.767778263365
PWY-6891	9911.237688140845	13403.53157341844	3706.8750209689197	12237.285589216344	2983.9855651964135	2271.0103666339032	2367.39525856823	12878.496496904527	3998.958175847117
PWY-6892	83478.30862830704	177474.5332582171	72366.950256244	141221.30016170902	73029.92842123726	23161.329822722244	88636.01894131674	48496.50062079778	54417.547165835094
PWY-6895	36556.18624175062	54343.125299485975	16363.939884112418	49263.51086781595	13515.759661458324	8486.311455662193	10922.655133782715	30641.270194545894	16016.18103459577
PWY-6897	110671.45290708778	222595.4447574902	109577.2945423609	194285.20828145972	112654.92790065918	26455.637651749978	110398.84823887705	45943.93191765609	62796.37361061708
PWY-6901	92050.00860942338	188438.99063672536	47832.69529359233	117459.38048241852	48283.55602041092	23347.680122211867	73730.22288907653	47501.06832126906	44069.54521451848
PWY-6906	360.9155263576255	250.300573939374	121.61092889151537	77.43164505914574	51.92137628448082	0.34185373795040863	26.569141182094747	309.002356578054	23.357480587718165
PWY-6915	0.0	0.0	0.1358740718374561	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6919	0.0	0.0	0.16884792733405996	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6942	0.0	0.0	0.00019897263953504778	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6944	0.0	0.0	0.09294718209476652	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6948	1.7579078419595241e-06	9.938095766599026e-06	2.0726754629264484e-06	1.4177053557875332e-05	9.137280921698378e-07	2.0380486024187783e-06	9.137372737468433e-07	2.629530780113945e-05	1.7998359131518008e-05
PWY-6957	0.0	0.0	0.0	0.0	0.0005309337249862928	0.0	1.5133167712595004	0.0	0.0
PWY-6969	110445.30643461809	237875.03241938466	83624.28107944662	128670.89767785455	84121.38223579238	24995.51370702614	115217.4773484013	48824.10981412863	57205.85963038664
PWY-6975	0.0	0.0	1.2733333328016262e-13	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6977	0.0	0.0	2.1561061186534583e-13	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7003	37948.16754358023	29708.490719668935	5138.542554110728	23804.01362224589	4208.3706476735	6735.880904752627	7475.568474231415	36648.76715343721	6891.082131914134
PWY-7007	141.3304086185721	136.59950228670166	15.596575432786802	269.03447310986303	9.587748920610345	5.412634433956596	3.172528496031278	55.7939664046874	25.596974993493042
PWY-7013	14866.152564287051	3034.7664469355827	5256.459514167929	8612.41789556684	4292.426542976896	2045.868018347168	2548.3374458275503	22084.763311249742	1943.0623034783005
PWY-7014	0.00247319296036714	0.011316896640708453	0.002858240617933828	0.016251186903363236	0.0010670438120303153	0.0031124562306887216	0.0013644627981292449	0.037848372657274997	0.02620093963147653
PWY-7015	0.0014174736655906	0.0080135847922861	0.001671286455507548	0.0114316626696852	0.000736783103184	0.0016433598433158	0.000736783103184	0.0212029804138515	0.0145128079151866
PWY-7019	0.004426236207264732	0.022153946874297323	0.002690799783816103	0.018168896789962707	0.0010287355811831812	0.0026631222115627946	0.0012009171940787168	0.06470776867081629	0.02271871474821885
PWY-7020	0.0025415227108559597	0.01241959513510112	0.002449594444517922	0.015376862548767942	0.0009569387291154606	0.0025847220128100814	0.0011436451015883352	0.038422781617284164	0.021861735397353536
PWY-7022	0.0028709448869502687	0.011688180031730276	0.0031835209661231936	0.016811189523716904	0.001110166735281053	0.004056832583611517	0.0017088246892584928	0.045056370459031214	0.03167668101434186
PWY-7031	0.013216838893183964	7.870508731531221	0.011684778436056515	102.67179953679481	0.003612142187576169	0.014091909879565902	0.006773300474643144	37.95436794357671	0.10863386441465205
PWY-7046	0.0	154.71807586963976	0.0	0.3904594180523836	0.0	0.0	0.0	0.13935639946446884	0.0
PWY-7090	2374.399986591435	1594.374611802322	1017.5621813935185	3966.3314924656784	815.3883180226378	301.87915282365555	1213.7931976545735	745.5337435070375	516.6543046256369
PWY-7094	2480.7465440956653	1925.8029921759348	711.7589999711291	5660.25532432277	476.18264446485836	265.2230387362335	925.3960103426293	9196.228451623876	428.21650131593714
PWY-7097	0.0	2.3359125537051386	0.0	0.11475963952407378	0.006707591080320834	0.0	0.0	0.0	0.0
PWY-7098	0.0	2.6237693828985327	0.0	0.1291039911995546	0.007545911982296927	0.0	0.0	0.0	0.0
PWY-7106	0.0	0.0	0.00012718069098547745	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	158637.38170693823	275939.9980567776	98771.16003495733	203773.4733439967	100245.28791185672	33180.67852917247	127712.94905630677	95310.43067661063	69608.32834917786
PWY-7159	14.220041931617773	301.0403061302436	4.539656398717806	14.181706116772473	1.4697471083074996	15.422914401681075	7.899620460579537	86.57714228129272	63.06586144357143
PWY-7184	42531.051198054076	121706.78663363322	38273.19436428555	84711.09524541935	36685.19253149642	18911.866318405322	40607.18376487061	33552.46253775107	24889.97179603154
PWY-7185	0.0019594490103043375	0.0018993360077600755	0.0014186934661240375	0.0028410528389199224	0.00021466914693191175	0.007012553547542409	0.00210539283724684	0.03746753863153889	0.029766984078998346
PWY-7187	52838.28881876944	123593.46737628542	42822.019445288526	96191.27016434056	41048.387656356936	19553.678847234904	43520.41393837242	43522.63538474516	26324.617341644553
PWY-7196	66137.95578205562	237572.92103106115	71311.78524139443	134842.85656771687	72209.84597372563	28888.2168521593	102142.12024734619	47249.61782541336	56373.48896143416
PWY-7197	35489.174713515305	194531.8533240631	43766.55809268072	79053.17756976176	44204.48349824747	19806.067135768022	70984.66282166017	29943.482836158997	38212.78167197342
PWY-7198	22124.816074632396	10292.659956793435	2249.930868582608	6014.957572223168	1709.1861547151113	1213.531569436979	7860.743387451458	9727.66340645077	1235.6599065763073
PWY-7199	108149.22426758645	173439.1746118761	78879.74643251346	175653.1728963243	80874.26951919215	26624.125649185415	99950.2074962729	63477.39050268899	55723.90469132513
PWY-7200	49191.25144408147	128624.12785740828	43454.44530607202	94329.29294478483	42359.7040777564	19632.720836377695	48607.98685474089	37995.95369732742	29194.360039736133
PWY-7208	140185.95609337336	246452.56388439896	107969.56994706759	224315.74507007675	109499.07122467273	37583.30262544198	120306.26701838999	89164.57197283606	70026.83287833068
PWY-7210	23770.39836979483	14081.518865153017	3104.458429183823	8233.412759804261	2374.909923531782	1675.586080045646	10102.88426147094	11919.303426502838	1716.3931155862492
PWY-7211	46928.90399920381	151941.70734697083	44121.0164571699	88874.60922977232	42647.40673740293	20915.041900434622	56945.73737811195	21950.279544365	33735.17426642957
PWY-7219	145840.01972889758	268619.9456397365	110710.0522785885	227586.780013928	111906.3675766656	39203.61326108752	136160.60042784188	90706.13076696183	77311.70297752117
PWY-722	15.565813592190468	57.05011048903259	14.416503488481789	14.532372839632908	24.032477387879783	0.35005299619683605	39.76902841314478	36.113245292886255	10.234857191149255
PWY-7220	142121.2225613297	285351.12624163274	109649.15343049806	221594.3617049463	110775.29539517072	36655.14589249967	140839.6929034204	86741.47483308167	73478.10758941264
PWY-7221	133247.75954046103	267192.7384801641	102762.09571099676	209399.7618236443	104285.4554412038	38969.342901196986	127189.07281081047	84109.90936375478	73025.58578004653
PWY-7222	142121.2225613297	285351.12624163274	109649.15343049806	221594.3617049463	110775.29539517072	36655.14589249967	140839.6929034204	86741.47483308167	73478.10758941264
PWY-7228	59307.226978290375	251354.4611526001	66267.88679853482	124443.07886343241	67081.7506803493	28827.142312910604	101393.75960543824	42986.30407529548	55962.117819779734
PWY-7229	147044.41268984796	278868.90905095846	111158.57985315587	228922.08023072526	112423.55618366513	39373.68847457876	139855.1984291517	89939.61932892427	78181.76425386076
PWY-7234	27066.950933508866	92084.05632496753	7968.8443054869995	74723.12227564296	9186.515887443036	22433.63204288303	20064.44591394089	38152.04058144184	21742.365190781908
PWY-7237	40357.30792770311	51465.43721606849	17799.508897194817	50401.557341273634	18345.142116622257	2110.571312436881	14877.522628709194	14195.747404389294	3144.7050613849856
PWY-7242	114293.21349801499	183056.69028747728	58176.005080690295	119483.76086855282	60025.531609235244	18833.851187871576	81109.17061482322	40766.57535737706	40670.29108113504
PWY-7254	11157.801563394129	13481.285998887435	2685.66539147294	8602.800244437358	1748.6078647795123	1198.1859274659446	1545.1249837376652	15485.939132790318	1133.8160781488084
PWY-7255	0.0	0.0	0.5562271903627294	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7287	0.0	0.0	2.508843468317466e-08	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	18.32195082598377	71.51287635071043	35.57728269276694	21.4597834816053	0.0	0.0	11.828872229013474	47.646982004491264	9.538136105308348
PWY-7315	37617.59232922871	10117.39963307144	29947.093019554348	13353.376303911302	29099.00670380823	3905.5580222140543	26712.307565176125	19971.782154356115	9166.131313002754
PWY-7316	0.0	0.0	0.0001335553710571376	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7323	103263.79012964862	204284.2247193253	99375.6542636421	198025.69771187447	102005.16324848475	26423.08790388779	105841.47873991731	50213.77632456738	59255.266879502975
PWY-7328	24271.511755240816	93381.23088082125	20630.579215499438	51741.03667389344	19047.22206451806	14485.487098223679	14504.526014704936	27286.15992908491	15290.276720298907
PWY-7332	15443.264005663024	63259.32209271601	10946.217052614302	22976.990819014718	10472.601480021438	2415.997086750995	19478.060430889727	11783.275265619259	4222.158694903466
PWY-7347	24.452590152342115	38.39228498381821	1.2126437271393533	3411.556794543683	0.5026684245950461	1.7080358268569038	0.7321211499930131	22.608773028630402	11.920066929338592
PWY-7352	0.0	0.0	3.5837960466055865e-07	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7354	0.0	0.0	0.0010967019814553378	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7371	346.4990908424751	458.6974017930182	20.362706309562114	2910.2580867005004	16.23067325554286	158.50644274414663	144.90887614585418	281.32000560034726	237.82817296992616
PWY-7373	5.048678376839575	31.799015675614136	1.2650982578181915	291.746338131085	0.0220525261233053	2.0127934573564277	1.6970284950646475	112.50025481436488	4.006360315432311
PWY-7374	186.2757793242311	129.08061330083981	13.997405671690048	201.56535068202876	12.482984657293738	2.1726566822607456	76.21141487932839	80.46172312081096	37.07808991129295
PWY-7376	63.29803975731108	2072.248544292793	17.434804440830256	275.45873656711063	0.0	0.0	128.7802132896984	5018.942252112613	55.93951524234455
PWY-7377	3684.7851371488073	14238.203758723594	1381.1562568918391	7374.527376119029	1527.3173196731714	285.54934009265736	1467.2693895279647	8628.351542716278	1111.1660989644138
PWY-7391	1.4365039500290668	2.293686740685363	0.34210084215942277	1.4458499851457343	0.09325845124320806	0.8961623770579177	0.71671690057595	10.329401876148307	4.665414186057367
PWY-7392	13696.665591368708	67620.2075992907	10512.001884215562	45283.91441526132	11938.07319079371	18959.776445933985	17060.50330489362	40720.416630048814	21602.369890633097
PWY-7400	82608.20776713615	96925.39401657638	56377.85670454501	72514.50930100784	53870.523036979925	12291.913986848664	42190.47341569255	50390.24082807814	18580.270923037075
PWY-7413	0.0	0.0	0.06469799628884253	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	0.0	0.0	2.1274999989971614e-13	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	5895.702942384109	466.8347653308825	313.32481644266255	9281.546241073822	197.60475192882495	176.8115009242134	65.60510231270973	1156.3365438322094	189.64831956866965
PWY-7446	168.38411530538167	125.36876607552554	352.66764672109434	34.861142915969104	420.46441917745796	27.451003329934984	37.29851950838141	148.21659840821664	50.11792570323602
PWY-7456	79961.17596887413	180918.0233115065	71256.57442817099	143123.68850383145	73988.71890147623	22066.514990002906	88416.95091192632	32912.52126803147	50452.95355747113
PWY-7527	89.26851647434592	245.74375625997664	28.203487633827482	594.3793685947347	14.332953207153805	19.451239733341392	2.917431035139233	121.87396181555808	57.96149805112701
PWY-7539	104035.56416997651	207236.45573119842	96245.21143692768	197594.29765645956	99575.13302562892	24402.07596232746	106364.9716492485	49962.558186562004	58374.157795650484
PWY-7560	129282.64672037424	212757.87761206034	101318.47150802326	199270.08411310086	102351.87603059437	27106.984290442382	112737.96957910588	69396.92793669281	60378.067896563625
PWY-7616	2.340807609958923e-07	134.7779255947686	1.5498720440492189	24.380489897011884	1.216719228455641e-07	2.7138329013388564e-07	1.2167192532206302e-07	87.37707485209197	17.342916640573552
PWY-7644	10.203568930528016	0.44888871802624913	1.2312236379995867	2.099516221192931	0.49528352206162096	0.08939005512572054	0.0277589493368667	1.5190241716137123	6.407906803171528
PWY-7663	165425.38104027745	284684.83822224283	129500.94940322418	261478.87560331795	131423.75177509512	47144.19008958954	150919.3417292627	95035.9907312001	89163.89444566458
PWY-7664	100098.1534328435	61695.59001589665	99222.98058974276	172818.08047273644	102487.43322682998	27601.616209529453	89436.31769966995	51730.53710505293	57879.07853568219
PWY-841	80923.84472795262	252918.8746006816	82154.80706159552	157993.49884377164	83218.63044102919	32138.697362864532	112466.12038195811	55034.21642866848	62775.561834335465
PWY-922	2300.54519326121	15663.221003315184	1401.30586988931	10054.692362705606	1618.69357351113	5839.361891165432	3499.507805837602	14160.380139179608	5002.652302088219
PWY0-1061	28571.80564869618	4158.321401708733	32846.279512617664	6774.227673412253	30062.40762155385	3511.855438772988	6615.885047922036	14941.787107940641	7297.081655102806
PWY0-1241	25863.737502170054	5035.989751242092	24832.27906772873	26899.67740310969	24596.255596140858	105.09614847777031	4408.641583168639	1421.2693080707884	323.74623427694945
PWY0-1261	65945.15588138458	98083.58022687092	24799.187881796723	89204.71881787013	23167.73719831692	2449.1658321875198	26677.23460212053	12373.776875212166	5410.627538977527
PWY0-1277	596.1381978092977	463.24841012701233	883.6904662487025	145.29810773138658	968.2303316275813	92.72288033266109	164.85126053136108	876.900614532534	155.14404609645007
PWY0-1296	48070.78381500273	56135.517961281395	9875.847119691318	41393.34920288032	9010.280080922263	9992.441807458294	24276.35222539894	42189.47741879157	10967.18613473903
PWY0-1297	46968.82093387954	64243.39311766341	8953.726332282027	38687.16068282259	8656.235397435716	10295.762192656592	21248.723532134834	38508.69972645712	11012.219515081943
PWY0-1298	48063.16478767353	46162.32285028071	7036.287120423123	35137.22067486275	6397.779791560928	10869.931645456823	17719.487351301745	38553.92090442493	11443.380507300179
PWY0-1319	125257.24341078554	229860.80348084855	96445.98650251963	199761.8807560597	97687.3625480806	31652.861477551953	111146.71595796467	82652.009853971	61224.70599540795
PWY0-1338	423.36651236956124	194.33104071618027	536.7931020006841	117.37668878721733	595.8392919815542	60.860950274487514	165.1114205661088	334.5539679544561	138.70427657580694
PWY0-1415	4741.550235683275	51345.38447951092	3383.4022867293243	18154.716776888446	3899.6962020844603	2002.0706399788908	5044.360358486987	3865.8588362403775	2827.8993910254494
PWY0-1479	1265.9283518976424	29449.878161026216	4236.255964462887	14517.667157740656	4725.017727658292	283.3503861904035	3180.255680926709	1364.521410159121	867.0748196144809
PWY0-1533	839.1793841332707	3673.4496068669796	1301.4636611013486	14077.661993209169	1419.5814128741918	450.6205779545958	393.2136242709258	1691.0336249948787	612.1602489319606
PWY0-1586	101890.57016081346	190674.91024069625	62585.42406224772	150222.76017353733	65018.8258908119	24614.93781897825	96690.31772420196	57215.23222341094	56593.411190654326
PWY0-162	76007.11373288369	232273.90826423254	77937.55988538227	147792.10326661987	78776.70554284264	29395.974658609288	104158.38653498502	53414.24241468299	57309.094482035965
PWY0-166	52260.999006030375	125568.83098478663	43121.90410068297	97443.45498885371	41325.4824702021	20070.49965062272	43936.97270483852	42944.55626789959	26805.416671205687
PWY0-321	263.2772760949119	335.58013694387887	553.2273307270717	89.90721088973845	635.7482151192346	49.741125154762486	72.23293592611329	557.3495245088136	124.95562598594913
PWY0-41	1764.440223398809	1489.1427518846267	671.0763421405035	581.3483048254781	698.0842759015193	90.63397367673376	280.8731079229691	1407.8101420670384	423.2729835148083
PWY0-42	207.85237388685937	298.14638698408777	409.7786454130588	1627.2956217884387	461.83354891879117	35.97772103712648	94.67647198537792	219.69304208685932	93.81436896273077
PWY0-781	42641.602607430774	74709.09149784897	10811.396189586827	67690.09553030517	11069.047148116651	4068.50773821143	19145.374693436137	25674.505419432564	6127.291746771789
PWY0-845	52137.78650614259	153580.55389340682	43001.65539933909	66965.89632741401	43906.135629466924	15771.20296729735	67592.26475483316	13409.089539831972	35222.13024394477
PWY0-862	92623.22705467949	54040.9475514848	94681.07190307415	161684.35343568068	98042.04094049915	25468.297681951157	81985.30417865147	47564.996345148866	53660.39225182452
PWY1G-0	0.0	256.0533917113078	0.7077974961128354	42.66395659499827	0.0	0.0	0.0	932.3442154754881	16.03691049294968
PWY490-3	20733.892160869662	9733.622353500828	2124.3468493441264	7809.649249296761	1648.6157347260998	1393.944366830476	9421.134264573835	21951.021815120028	2474.417848290533
PWY4FS-7	104219.77323728385	108769.29078845587	56129.74326817645	119961.91014023357	54521.521156343486	20255.11795265579	50925.90464240613	66430.98578287051	25969.21667735098
PWY4FS-8	104219.77323728384	108769.29078845587	56129.74326817645	119961.91014023355	54521.521156343486	20255.11795265579	50925.90464240613	66430.98578287051	25969.21667735098
PWYG-321	101222.48352723151	63576.299396618015	98737.4298176009	171779.94569207256	101828.91799600833	27937.07996978621	90693.84909350012	51948.60277624892	58400.27647078126
PYRIDNUCSAL-PWY	110236.23766853387	187711.84557316863	85637.40161225943	164965.09894140792	87303.29155696394	24230.783842512683	99663.4837911599	55405.93072418668	53264.22890915673
PYRIDNUCSYN-PWY	97744.9816797136	190623.22630808761	88997.23057449433	175822.16884970685	90163.79515515557	23400.400037659027	94253.6098153493	50625.37873799502	52929.10004351924
PYRIDOXSYN-PWY	46821.53351566526	144818.22304608297	44176.55719727367	66706.95948345341	44657.37587643037	13599.650307340096	64391.41188237976	10816.397719736282	34404.9468754726
REDCITCYC	21062.61640009286	5852.5968004875385	4081.254348284802	17633.168553940384	2849.7325467063883	3628.4869045407645	6583.519071118632	22939.71090097485	5168.134458452123
RHAMCAT-PWY	60321.45923322877	123471.55928141219	47544.11039761314	92450.35653056994	49628.399773275	10390.088652095405	43923.717104574374	18289.80438235299	19490.45000717075
RIBOSYN2-PWY	110765.73943467539	226916.6197894351	94618.04653417906	189501.7161546656	96098.27076376455	28060.30029832625	111644.0101367811	57173.84462853595	62026.304164583256
RUMP-PWY	20546.786186209887	11002.734678405499	4538.508259771375	5822.314790492657	3107.5739635650216	3048.6567013472977	16787.27175456698	27522.784616122997	4736.388275946223
SALVADEHYPOX-PWY	82220.60812196757	42676.83049970229	8627.433862084785	30520.26681976313	7783.0875796631735	3153.15933418546	7932.993347166322	28636.780032685223	3143.6488516634226
SER-GLYSYN-PWY	134549.24924449984	221425.49024889743	94992.05493836498	191460.08751864533	96333.28988353486	30408.11279821287	117332.06910821049	81054.01378519273	63802.23559863409
SO4ASSIM-PWY	20854.02742680948	12280.335535390212	29071.073147316376	18647.57733872595	27746.57719882263	1113.6609373608946	3526.3084705807955	7258.14974494085	1562.4046410468095
SUCSYN-PWY	81.26108471382832	125.82198152621162	4.0418754311809995	8485.682558801738	1.6755126297864873	5.6208392670962395	2.431609299563485	73.11050613673811	38.03444378839035
SULFATE-CYS-PWY	39921.038428837535	26049.354759457314	48615.58229237706	37850.69037690655	47173.93358361314	2406.062809651011	7680.664383153831	14726.661080025697	3422.534160594869
TCA	83792.93237619443	222812.00138628672	72257.5289434375	109489.0990621389	72380.66020912943	22269.715826694322	104742.47881279021	33988.099492432906	51580.99623535952
TCA-GLYOX-BYPASS	568.1049030463139	674.1233685994414	1269.7407606492552	249.5941430461687	1473.0202458557678	156.36161668744447	397.5494094209279	941.874172033733	551.6308640497078
TEICHOICACID-PWY	22073.719379893915	47652.35722619381	7123.106538162199	26460.46067371187	6446.390718278429	6363.1838022464635	17725.1388522877	19806.625038092814	7169.136209849155
THISYN-PWY	104472.80873227649	217057.5406526316	100807.78899583545	186160.00490121555	103073.09880907413	26038.019206748733	107201.63666750204	46917.06873220502	62115.21336744721
THREOCAT-PWY	500.90259256390266	532.940807691143	684.0624989111135	164.10767003538734	911.9961314050591	69.62915117450748	144.8356744432979	592.8728236473028	196.13165306511112
THRESYN-PWY	138372.37888687555	252711.7895922231	99048.52166103062	214152.88520175248	101697.34045273847	34293.26133702874	124945.78347728247	81916.68534795825	69591.59543837966
TRNA-CHARGING-PWY	128353.0838780334	226665.06517625367	98932.63491217155	202352.7494551867	100189.94448060381	33014.44816174333	113725.64444077655	79897.89561767879	64401.31727220515
TRPSYN-PWY	88642.92178407715	178128.74868828294	67294.15277038679	108602.28019366988	67764.71038189232	18406.565931307785	87614.29478032271	37556.91123479353	43232.446712737066
TYRFUMCAT-PWY	52.993669309154846	246.794222569567	26.378564792735396	3463.0902590097635	11.666457928857268	1.1687262885172174	69.71524696456899	201.90135325491468	36.28517659358702
UBISYN-PWY	8728.673134565686	1299.791239658633	1346.64363354778	11376.657824094595	1416.1950946938966	219.71641434433883	516.0095431188057	2280.037313482694	425.00045553320894
UDPNAGSYN-PWY	46092.6799806168	68709.83700108515	11898.87282363293	54507.20179424284	10673.825932856855	14997.99028497441	28902.533282811914	49395.776259158134	17350.62431658182
VALDEG-PWY	0.2869372349841996	9.453760666812562	0.027019682583011292	12.790722234145283	0.018723302942729315	0.008810850583997124	0.029140341202931064	1.5498809557310989	0.08425052760363562
VALSYN-PWY	145819.67532863334	248339.8150477291	103589.30326132922	202226.71671897286	105045.8213815755	30295.354058634533	125556.28111991388	83985.90508001701	66492.13511518452
